Mean Distillation Alpha,action_mean_time,actor_episodes,actor_steps,env_step_mean_time,episode_length,episode_return,evaluator_episodes,evaluator_steps,intrinsic_rewards_mean,intrinsic_rewards_sum,is_eval,learner_steps,learner_time_elapsed,mixture_idx,observe_mean_time,steps_per_second
1.7969696879386903,0.05519301450083731,37062,3921572,0.48362879160020383,50,0.0,508,63750,23.53454389174779,1200.2617384791374,0,2597,2004.3220791816711,27,0.029439572500268695,1.7029463359298986
1.141277089715004,0.04572267440146659,37116,3926591,0.5156923378477976,112,0.0,509,63862,12.742877442488629,1439.945151001215,0,2602,2007.155044555664,28,0.023554893553799566,1.6108841027744378
1.6580385521606162,0.04815875301776234,37149,3929079,0.5660534393153083,54,0.0,510,63916,19.452482976696707,1069.886563718319,0,2607,2009.3938598632812,29,0.023545465463097638,1.4329132804047002
1.8194539663838405,0.048377862764384334,37174,3931655,0.5034382770985865,51,0.0,511,63967,21.28807853620786,1106.9800838828087,0,2608,2009.8105232715607,30,0.022723164038753192,1.6793916397333475
1.4841262381523848,0.04737097975021243,37210,3934410,0.4983359863588248,64,0.0,512,64031,18.42659259438515,1197.7285186350346,0,2608,2009.8105232715607,31,0.022282927312744505,1.5925680796705695
1.1373595798887857,0.04139511129279726,37257,3938234,0.5033432542074545,82,0.0,513,64113,14.99737031452627,1244.7817361056805,0,2613,2011.8206617832184,0,0.023005687975766218,1.652039128645713
1.046107699932196,0.04214935164084473,37368,3957374,0.5034242483386128,195,0.0,514,64308,7.079352831810104,1387.5531550347805,0,2622,2014.8368077278137,1,0.020836323918103097,1.6770551537624039
1.0980133537588448,0.03214171624965494,37435,3961851,0.5113273741807116,116,0.0,515,64424,15.129717143427612,1770.1769057810307,0,2627,2017.411320924759,2,0.018697514379615816,1.734628034599147
1.1721977450874415,0.04554672915777231,37485,3965495,0.4819755231350264,89,0.0,516,64513,13.391500648856162,1205.2350583970547,0,2630,2019.7212579250336,3,0.021870981617631218,1.7036942387286789
1.0241559292093674,0.04156351887984538,37761,3995009,0.5002153379153593,533,0.0,517,65046,4.88914118712761,2610.8013939261436,0,2651,2028.443284034729,4,0.01788941236215252,1.7693109821714792
1.800153352022171,0.043282277010002874,37818,4000397,0.5213017615499848,100,0.0,518,65146,22.253376642076095,2247.5910408496857,0,2655,2030.4342858791351,5,0.023342369800302548,1.6282112581654224
1.097728362654577,0.04740022918401811,37979,4019775,0.4743154633122731,359,0.0,519,65505,5.920766523397631,2131.475948423147,0,2669,2036.477611064911,6,0.01888448474370981,1.8130980955380098
1.7269776647999173,0.04289672009491326,38023,4029364,0.5216493265355288,84,0.0,520,65589,23.38321707949919,1987.573451757431,0,2671,2037.7522099018097,7,0.017174581738107094,1.586708985086865
1.6266296721167035,0.04166141365233974,38049,4033822,0.4899052842365563,72,0.0,521,65661,21.602962189341245,1577.0162398219109,0,2675,2038.984748840332,8,0.016093414139403548,1.7724483596752922
1.9129902832210064,0.036681448047261256,38080,4037253,0.5566888124227489,64,0.0,522,65725,23.117734283667346,1502.6527284383774,0,2678,2040.3023042678833,9,0.018088827452857004,1.5483814819253743
1.716818304385169,0.03827478247448029,38105,4039617,0.46541268918594203,59,0.0,523,65784,24.55867366294066,1473.5204197764397,0,2682,2041.6943261623383,10,0.015950946237445984,1.7428559308801064
1.9909181853374802,0.04267533010856111,38138,4043009,0.45149700121762276,83,0.0,524,65867,24.02166658497992,2017.8199931383133,0,2683,2041.837266921997,11,0.02013502508415546,1.830331509883556
1.665307747312339,0.038135780988374016,38170,4050497,0.4766146530960378,83,0.0,525,65950,24.39097248017788,2048.841688334942,0,2684,2042.0236716270447,12,0.018398687458146188,1.7874853740989969
1.9276618208640661,0.050249697936054036,38216,4055200,0.5665943267429098,78,0.0,526,66028,22.00177071441578,1738.1398864388466,0,2690,2044.5458843708038,13,0.02582020058980561,1.4223812722364657
1.6105076877694382,0.042508953015892886,38315,4065490,0.5127588678260891,190,0.0,527,66218,16.17693569398051,3089.7947175502777,0,2699,2048.038621902466,14,0.022432985879238816,1.6835138161182253
1.5223648498455684,0.033276533114985796,38353,4069069,0.4627644966145302,96,0.0,528,66314,17.281988256370898,1676.3528608679771,0,2703,2049.079977750778,15,0.01689407811424341,1.8449669212395416
1.629424708230155,0.04524120535325365,38420,4075844,0.5167429724032819,119,0.0,529,66433,22.269929247597855,2672.3915097117424,0,2705,2049.8687694072723,16,0.024491835546121197,1.6358252559378417
1.5357956666695445,0.054175627421053626,38485,4082292,0.5358322356932101,114,0.0,530,66547,18.720608077878538,2152.869928956032,0,2711,2053.1898453235626,17,0.016839702245450002,1.5495462596770555
1.5108503809681646,0.044905477395567925,38532,4087206,0.49900541977793766,81,0.0,531,66628,21.033454495959166,1724.7432686686516,0,2719,2055.319355726242,18,0.03136120369109213,1.5833017112888574
1.534555681764263,0.040184655629536166,38570,4090343,0.45917550950731334,73,0.0,532,66701,20.396515544201876,1509.3421502709389,0,2720,2055.9078829288483,19,0.028234026247271886,1.7127380843534612
1.473829221946222,0.049803462889098295,38617,4094856,0.49525716878687726,108,0.0,533,66809,18.39827389126524,2005.411854147911,0,2721,2056.131422996521,20,0.024874546305202076,1.6882224499340774
1.571740102164353,0.03988118118958701,38654,4099352,0.49031576897484425,79,0.0,534,66888,22.149885507673027,1771.990840613842,0,2723,2056.9848716259003,21,0.019934146393063224,1.6761886045809202
1.2852878452657344,0.038822208307325266,38695,4109458,0.5193263880765688,91,0.0,535,66979,17.705197624538254,1628.8781814575195,0,2731,2062.033528327942,22,0.015402317230617192,1.6517559885987616
1.381949339129708,0.036697360936457035,38745,4114333,0.47542025658245124,110,0.0,536,67089,17.0559081247261,1893.2058018445969,0,2736,2064.4468767642975,23,0.025589983809054088,1.795281565791995
1.3097813275125292,0.050440932211414394,38788,4119702,0.5031048492448462,90,0.0,537,67179,16.750031726045922,1524.252887070179,0,2737,2064.9126114845276,24,0.022797978433421424,1.659731993595603
1.5481089240028745,0.05322158752362214,38821,4130682,0.571236980888999,63,0.0,538,67242,21.3873420804739,1368.7898931503296,0,2740,2065.993146419525,25,0.020712373603254536,1.485808173138497
1.5108629685181838,0.0347680861693404,38857,4134416,0.5349570636770715,65,0.0,539,67307,16.689397447488524,1101.5002315342426,0,2743,2067.448117017746,26,0.016822212860727003,1.5962402820158523
1.4796464727885688,0.04895452664185093,38895,4137549,0.5117390073730294,67,0.0,540,67374,18.127207726240158,1232.6501253843307,0,2748,2071.792516231537,27,0.02458495046329205,1.5689960120905742
1.3195021835962932,0.04252479185292032,38932,4140465,0.559834885999929,75,0.0,541,67449,19.416061627629556,1475.6206836998463,0,2752,2075.8279922008514,28,0.022306190919868338,1.5104200047066183
1.4481304040321936,0.033954587153857574,38966,4144380,0.47068991421491285,65,0.0,542,67514,19.529469409675308,1288.9449810385704,0,2754,2076.5147500038147,29,0.01707496855401237,1.7624964538156123
1.489548720419407,0.02921002235996184,39003,4160764,0.512727532156191,64,0.0,543,67578,18.318519386878382,1190.7037601470947,0,2755,2077.0687243938446,30,0.024276345687326284,1.6292257901971399
1.4499543789521003,0.03727387916487449,39068,4180357,0.5300030601940607,103,0.0,544,67681,17.89118973280375,1860.6837322115898,0,2756,2077.4383981227875,31,0.01721621918396231,1.669163523123935
1.2217500314993017,0.038284104396392224,39117,4186025,0.45941198827923097,68,0.0,545,67749,13.245486360961113,913.9385589063168,0,2763,2080.655466079712,0,0.016697537896855946,1.8343095141567962
1.1863536621207622,0.03686414204503986,39163,4190819,0.5379509721790768,67,0.0,546,67816,16.370978514937793,1113.22653901577,0,2767,2081.5272586345673,1,0.022616543805894767,1.471536402786956
1.206974461160857,0.038586369951271675,39260,4205265,0.4967513126826941,145,0.0,547,67961,14.252227057741113,2080.8251504302025,0,2770,2083.7079949378967,2,0.023804584261710386,1.6874767518112015
1.0194257346936215,0.042940300835046706,39737,4269576,0.5076002724813687,648,0.0,548,68609,3.6463891014296026,2366.506526827812,0,2794,2094.5119009017944,3,0.022350735708406084,1.7321178865451294
1.2937575046052323,0.03584852453198611,39778,4272670,0.4756469493405212,47,0.0,549,68656,16.257308966169756,780.3508303761482,0,2796,2095.432213783264,4,0.01421561334102583,1.7247874230517328
1.4839472760673331,0.03909834677263255,39867,4278701,0.4883440205879449,119,0.0,550,68775,20.641292391469083,2476.9550869762897,0,2800,2097.1834242343903,5,0.017928723184961214,1.7132696297435959
1.4893307255916908,0.03513343963981033,39918,4282120,0.480922352033214,61,0.0,551,68836,17.8758457639525,1108.302437365055,0,2801,2097.535395383835,6,0.021889374377544717,1.7226627535016787
1.649023733049069,0.04147480871640409,39960,4284807,0.5145581823023847,53,0.0,552,68889,19.15529352205771,1034.3858501911163,0,2801,2097.535395383835,7,0.013992345641764707,1.6137068362965952
1.586947045155934,0.04715780517796832,40004,4287882,0.49828283805397533,56,0.0,553,68945,16.12197111050288,918.9523532986641,0,2803,2098.9061896800995,8,0.022024702964180114,1.639062656476749
1.5899026232796747,0.036017627932557625,40053,4291672,0.5029633696353444,74,0.0,554,69019,22.221585547129312,1666.6189160346985,0,2809,2102.0454580783844,9,0.01459790201329884,1.732169385913622
1.6564475162973944,0.040174356131964885,40098,4295449,0.5600323771511783,53,0.0,555,69072,15.475042237175835,835.6522808074951,0,2812,2103.5219995975494,10,0.021167818018546072,1.5394065489569961
1.519045508333615,0.032858630000191624,40136,4298666,0.47186396810697523,56,0.0,556,69128,15.609069334833245,889.716952085495,0,2812,2103.5219995975494,11,0.017199871447051658,1.7963761176079136
1.5235234108838167,0.03367233085393144,40169,4300672,0.4575465801267207,55,0.0,557,69183,15.587152872766767,872.880560874939,0,2815,2104.3521687984467,12,0.020456233618262393,1.8559749553983222
1.5517718493938446,0.04379514219596915,40216,4303773,0.5346139343393068,56,0.0,558,69239,15.729023071757535,896.5543150901794,0,2817,2106.2961621284485,13,0.02065576635686739,1.5474922157290671
1.5740932801674152,0.04104088479289203,40261,4306763,0.4992086651382751,58,0.0,559,69297,17.414620570207045,1027.4626136422157,0,2818,2107.0425896644592,14,0.028747309586269067,1.6188242737074718
1.5843921623059682,0.056789916571298296,40304,4310485,0.5012749457140931,56,0.0,560,69353,18.506336445871153,1054.8611774146557,0,2819,2107.834413290024,15,0.02612651425040115,1.6046433015370132
1.7236637052942494,0.030652268442132542,40351,4314823,0.48808761006571855,61,0.0,561,69414,18.803150757666558,1165.7953469753265,0,2825,2110.0685575008392,16,0.01979156970521187,1.7038761888830234
1.4376435279846191,0.038344880821958735,40398,4317922,0.4746749865715693,56,0.0,562,69470,15.260024205634469,869.8213797211647,0,2827,2110.685908794403,17,0.015697846125086862,1.7332243972703016
1.424108058756048,0.0422128578180987,40442,4321591,0.5250836484908095,55,0.0,563,69525,15.146597262471914,848.2094466984272,0,2828,2111.260000705719,18,0.030403265545530963,1.6177776097180747
1.5052274763584137,0.04508228153541235,40486,4324308,0.4937626837321919,56,0.0,564,69581,14.961252186382026,852.7913746237755,0,2829,2111.8278522491455,19,0.019939031660214823,1.6031132585843173
1.5755661271867298,0.043265402872560706,40534,4328413,0.5410992453812108,63,0.0,565,69644,17.570971722714603,1124.5421902537346,0,2833,2113.039275407791,20,0.022337791460496005,1.5100544793895863
1.3631470223952984,0.03823743605143732,40586,4332575,0.5252563666551302,58,0.0,566,69702,19.827992034160484,1169.8515300154686,0,2834,2113.3207342624664,21,0.022497292724187115,1.5747147921605067
1.611941007276376,0.03878834918790138,40631,4340119,0.5049600753127379,48,0.0,567,69750,21.9763007480271,1076.838736653328,0,2837,2114.636236667633,22,0.02408724350001042,1.5686511422557312
1.3361397761564988,0.03552476138440677,40681,4344524,0.49162752683041616,65,0.0,568,69815,19.03353761452617,1256.2134825587273,0,2842,2116.952059984207,23,0.023311895938576736,1.7504255072874086
1.4290953950679048,0.04119292304273992,40721,4347323,0.4942688641709305,47,0.0,569,69862,18.030588204662006,865.4682338237762,0,2843,2117.883036375046,24,0.02280717738269348,1.584428978881735
1.4773475341498852,0.0439458783283726,40768,4350639,0.4801699019062653,64,0.0,570,69926,19.594635934096118,1273.6513357162476,0,2844,2118.3444731235504,25,0.020820996999646013,1.7759604976933692
1.3567290629370738,0.0432169297964103,40817,4353997,0.5025759514405687,59,0.0,571,69985,20.213132391373318,1212.787943482399,0,2846,2119.0020730495453,26,0.020470397524936203,1.6171010321156671
1.4702005768721957,0.04581652375507577,40854,4356356,0.49811420716973515,53,0.0,572,70038,17.219624555773205,929.8597260117531,0,2848,2119.895948410034,27,0.016106338924558105,1.6879869044514453
1.3303685879707337,0.04093126473038865,40931,4361746,0.4850086634098989,100,0.0,573,70138,15.877465215649936,1603.6239867806435,0,2850,2120.7039082050323,28,0.021497811550216284,1.7089332214048263
1.327621560701182,0.03751838709859827,40987,4365829,0.5545525587890232,71,0.0,574,70209,18.006314553320408,1296.4546478390694,0,2856,2124.805064201355,29,0.016588726647453984,1.5320088702468275
1.5150259786181979,0.03970322435521262,41027,4369194,0.546947124711005,45,0.0,575,70254,19.57495574199635,900.4479641318321,0,2859,2126.3244841098785,30,0.020106118378397594,1.4991730125905918
1.4159203584377582,0.03537822776930765,41064,4372065,0.4909630824811477,52,0.0,576,70306,16.706343464131624,885.4362035989761,0,2860,2126.8949131965637,31,0.015301198115244356,1.69679865506976
1.1039124372157645,0.04212018659053045,41212,4385501,0.4899096884524392,188,0.0,577,70494,11.083572533080186,2094.7952087521553,0,2866,2129.4532372951508,0,0.019488795409338212,1.7811270331556004
1.1001283479854465,0.04231795581983988,41325,4393330,0.5060536849684354,128,0.0,578,70622,12.078165510597156,1558.083350867033,0,2872,2132.1278355121613,1,0.018855004328031555,1.6287997149030422
1.3360297893866515,0.04232910241007319,41410,4399011,0.49105966691447384,117,0.0,579,70739,18.271777426792404,2156.0697363615036,0,2875,2133.367862224579,2,0.01955537753874679,1.7760986668205871
1.1843479243191806,0.03565648194608829,41453,4402577,0.4337566855636065,55,0.0,580,70794,16.343238713485853,915.2213679552078,0,2876,2133.6410717964172,3,0.019036680527179585,1.8841650723918373
1.36722164044435,0.038002477471560145,41527,4412262,0.5185512936437047,87,0.0,581,70881,16.493099091066554,1451.392720013857,0,2881,2134.98571062088,4,0.019921738873155594,1.631801819016048
1.544335900208889,0.04605173769325633,41562,4415757,0.48381440905135464,39,0.0,582,70920,23.468204495310783,938.7281798124313,0,2882,2135.196266412735,5,0.023764272384981338,1.6154638117833384
1.5693724459790168,0.04113638068133212,41602,4418767,0.4708831404257464,47,0.0,583,70967,21.881172854453325,1050.2962970137596,0,2884,2136.0347185134888,6,0.03517549531921333,1.6882322755245995
1.4338050151572508,0.031378009911136095,41660,4423239,0.5088998949258359,68,0.0,584,71035,19.643104602461275,1355.374217569828,0,2885,2136.282548427582,7,0.0157351540735416,1.7351461284328398
1.8280657202589745,0.039329138294110014,41703,4425891,0.4588101766273087,51,0.0,585,71086,21.026224410304657,1093.3636693358421,0,2888,2137.835034608841,8,0.01570066443045838,1.8229969256041334
1.4744567070434342,0.046244816745999756,41756,4429702,0.46440895522359077,67,0.0,586,71153,20.920270132667877,1422.5783690214157,0,2889,2139.2810714244843,9,0.028145172507476075,1.7540269670822615
1.5629523441195488,0.03859882578753968,41820,4434225,0.4652900965507797,80,0.0,587,71233,23.52357917582547,1905.4099132418633,0,2892,2141.47297167778,10,0.01826030531201468,1.824636753290318
1.6124384438813621,0.03907008779136579,41877,4438018,0.4563108347912333,67,0.0,588,71300,24.618608346756766,1674.0653675794601,0,2894,2142.448168516159,11,0.015720289193485594,1.8295223921443022
1.4956180560283172,0.044744372384369714,41938,4441757,0.4742873272310438,78,0.0,589,71378,21.16845591385153,1672.308017194271,0,2898,2144.2506499290466,12,0.019756723564149488,1.770166780887279
1.6094648799588602,0.04567763895101962,41994,4445508,0.4914252073548625,62,0.0,590,71440,23.50609176499503,1480.883781194687,0,2900,2144.7186448574066,13,0.02215970485485741,1.741657918365719
1.3988174859215232,0.04061743941197432,42065,4450139,0.4609110982820686,85,0.0,591,71525,20.895789070877917,1797.037860095501,0,2903,2145.2201056480408,14,0.01870292874184944,1.8694039075066546
1.5817439074699695,0.048318848441620224,42115,4453371,0.5366454629238433,52,0.0,592,71577,21.83623651401052,1157.3205352425575,0,2904,2145.6931443214417,15,0.02279993253824404,1.579141768014339
